 >TARCEL: concentric ellipsoids; AX,AY,AZ= 20.0000 20.0000 20.0000 BX,BY,BZ= 10.0000 10.0000 10.0000
   5043   = NAT
   1.0000    .0000    .0000 = A_1 vector
    .0000   1.0000    .0000 = A_2 vector
 1.000000 1.000000 1.000000 = lattice spacings (d_x,d_y,d_z)/d
     JA  IX  IY  IZ ICOMP(x,y,z)
      2534          3          1         -9          1          1          1
      2535          3          1         -8          1          1          1
      2536          3          1         -7          1          1          1
      2537          3          1         -6          1          1          1
      2538          3          1         -5          1          1          1
      2539          3          1         -4          1          1          1
      2540          3          1          2          1          1          1
      2541          3          1          3          1          1          1
      2542          3          1          4          1          1          1
      2543          3          1          5          1          1          1
      2544          3          1          6          1          1          1
      2545          3          1          7          1          1          1
      2546          3          1          8          1          1          1
      2547          3          1         13          1          1          1
      2548          3          1         14          1          1          1
      2549          3          1         15          1          1          1
      2550          3          1         16          1          1          1
      2551          3          2         -9          1          1          1
      2552          3          2         -8          1          1          1
      2553          3          2         -7          1          1          1
      2554          3          2         -6          1          1          1
      2555          3          2         -5          1          1          1
      2556          3          2         -4          1          1          1
      2557          3          2         -3          1          1          1
      2558          3          2         -2          1          1          1
      2559          3          2          2          1          1          1
      2560          3          2          3          1          1          1
      2561          3          2          4          1          1          1
      2562          3          2          5          1          1          1
      2563          3          2          6          1          1          1
      2564          3          2          7          1          1          1
      2565          3          2          8          1          1          1
      2566          3          2         18          1          1          1
      2567          3          2         19          1          1          1
      2568          3          2         20          1          1          1
      2569          3          2         21          1          1          1
      2570          3          3         -6          1          1          1
      2571          3          3         -5          1          1          1
      2572          3          3         -4          1          1          1
      2573          3          3         -3          1          1          1
      2574          3          3         -2          1          1          1
      2575          3          3          2          1          1          1
      2576          3          3          3          1          1          1
      2577          3          3          4          1          1          1
      2578          3          3          5          1          1          1
      2579          3          3          6          1          1          1
      2580          3          3          7          1          1          1
      2581          3          3          8          1          1          1
      2582          3          3         17          1          1          1
      2583          3          3         18          1          1          1
      2584          3          3         19          1          1          1
      2585          3          3         20          1          1          1
      2586          3          3         21          1          1          1
      2587          3          3         22          1          1          1
      2588          3          4         -6          1          1          1
      2589          3          4         -5          1          1          1
      2590          3          4         -4          1          1          1
      2591          3          4         -3          1          1          1
      2592          3          4         -2          1          1          1
      2593          3          4          2          1          1          1
      2594          3          4          3          1          1          1
      2595          3          4          4          1          1          1
      2596          3          4          5          1          1          1
      2597          3          4          6          1          1          1
      2598          3          4          7          1          1          1
      2599          3          4          8          1          1          1
      2600          3          4         16          1          1          1
      2601          3          4         17          1          1          1
      2602          3          4         18          1          1          1
      2603          3          4         19          1          1          1
      2604          3          4         20          1          1          1
      2605          3          4         21          1          1          1
      2606          3          4         22          1          1          1
      2607          3          5         -6          1          1          1
      2608          3          5         -5          1          1          1
      2609          3          5         -4          1          1          1
      2610          3          5         -3          1          1          1
      2611          3          5         -2          1          1          1
      2612          3          5          2          1          1          1
      2613          3          5          3          1          1          1
      2614          3          5          4          1          1          1
      2615          3          5          5          1          1          1
      2616          3          5          6          1          1          1
      2617          3          5          7          1          1          1
      2618          3          5          8          1          1          1
      2619          3          5         16          1          1          1
      2620          3          5         17          1          1          1
      2621          3          5         18          1          1          1
      2622          3          5         19          1          1          1
      2623          3          5         20          1          1          1
      2624          3          5         21          1          1          1
      2625          3          5         22          1          1          1
      2626          3          6         -5          1          1          1
      2627          3          6         -4          1          1          1
      2628          3          6         -3          1          1          1
      2629          3          6          3          1          1          1
      2630          3          6          4          1          1          1
      2631          3          6          5          1          1          1
      2632          3          6          6          1          1          1
      2633          3          6          7          1          1          1
      2634          3          6         16          1          1          1
      2635          3          6         17          1          1          1
      2636          3          6         18          1          1          1
      2637          3          6         19          1          1          1
      2638          3          6         20          1          1          1
      2639          3          6         21          1          1          1
      2640          3          6         22          1          1          1
      2641          3          7         17          1          1          1
      2642          3          7         18          1          1          1
      2643          3          7         19          1          1          1
      2644          3          7         20          1          1          1
      2645          3          7         21          1          1          1
      2646          3          7         22          1          1          1
      2647          3          8         18          1          1          1
      2648          3          8         19          1          1          1
      2649          3          8         20          1          1          1
      2650          3          8         21          1          1          1
      2651          4        -11         14          1          1          1
      2652          4        -10          5          1          1          1
      2653          4        -10          6          1          1          1
      2654          4        -10          7          1          1          1
      2655          4        -10         12          1          1          1
      2656          4        -10         13          1          1          1
      2657          4        -10         14          1          1          1
      2658          4        -10         15          1          1          1
      2659          4        -10         16          1          1          1
      2660          4         -9          0          1          1          1
      2661          4         -9          1          1          1          1
      2662          4         -9          4          1          1          1
      2663          4         -9          5          1          1          1
      2664          4         -9          6          1          1          1
      2665          4         -9          7          1          1          1
      2666          4         -9          8          1          1          1
      2667          4         -9         11          1          1          1
      2668          4         -9         12          1          1          1
      2669          4         -9         13          1          1          1
      2670          4         -9         14          1          1          1
      2671          4         -9         15          1          1          1
      2672          4         -9         16          1          1          1
      2673          4         -9         17          1          1          1
      2674          4         -8         -1          1          1          1
      2675          4         -8          0          1          1          1
      2676          4         -8          1          1          1          1
      2677          4         -8          2          1          1          1
      2678          4         -8          3          1          1          1
      2679          4         -8          4          1          1          1
      2680          4         -8          5          1          1          1
      2681          4         -8          6          1          1          1
      2682          4         -8          7          1          1          1
      2683          4         -8          8          1          1          1
      2684          4         -8          9          1          1          1
      2685          4         -8         11          1          1          1
      2686          4         -8         12          1          1          1
      2687          4         -8         13          1          1          1
      2688          4         -8         14          1          1          1
      2689          4         -8         15          1          1          1
      2690          4         -8         16          1          1          1
      2691          4         -8         17          1          1          1
      2692          4         -7         -2          1          1          1
      2693          4         -7         -1          1          1          1
      2694          4         -7          0          1          1          1
      2695          4         -7          1          1          1          1
      2696          4         -7          2          1          1          1
      2697          4         -7          3          1          1          1
      2698          4         -7          4          1          1          1
      2699          4         -7          5          1          1          1
      2700          4         -7          6          1          1          1
      2701          4         -7          7          1          1          1
      2702          4         -7          8          1          1          1
      2703          4         -7          9          1          1          1
      2704          4         -7         11          1          1          1
      2705          4         -7         12          1          1          1
      2706          4         -7         13          1          1          1
      2707          4         -7         14          1          1          1
      2708          4         -7         15          1          1          1
      2709          4         -7         16          1          1          1
      2710          4         -7         17          1          1          1
      2711          4         -6         -2          1          1          1
      2712          4         -6         -1          1          1          1
      2713          4         -6          0          1          1          1
      2714          4         -6          1          1          1          1
      2715          4         -6          2          1          1          1
      2716          4         -6          3          1          1          1
      2717          4         -6          4          1          1          1
      2718          4         -6          5          1          1          1
      2719          4         -6          6          1          1          1
      2720          4         -6          7          1          1          1
      2721          4         -6          8          1          1          1
      2722          4         -6          9          1          1          1
      2723          4         -6         12          1          1          1
      2724          4         -6         13          1          1          1
      2725          4         -6         14          1          1          1
      2726          4         -6         15          1          1          1
      2727          4         -6         16          1          1          1
      2728          4         -5         -1          1          1          1
      2729          4         -5          0          1          1          1
      2730          4         -5          1          1          1          1
      2731          4         -5          2          1          1          1
      2732          4         -5          3          1          1          1
      2733          4         -5          4          1          1          1
      2734          4         -5          5          1          1          1
      2735          4         -5          6          1          1          1
      2736          4         -5          7          1          1          1
      2737          4         -5          8          1          1          1
      2738          4         -5          9          1          1          1
      2739          4         -5         12          1          1          1
      2740          4         -5         13          1          1          1
      2741          4         -5         14          1          1          1
      2742          4         -5         15          1          1          1
      2743          4         -5         16          1          1          1
      2744          4         -4         -9          1          1          1
      2745          4         -4         -8          1          1          1
      2746          4         -4         -7          1          1          1
      2747          4         -4          4          1          1          1
      2748          4         -4          5          1          1          1
      2749          4         -4          6          1          1          1
      2750          4         -4          7          1          1          1
      2751          4         -4          8          1          1          1
      2752          4         -4         12          1          1          1
      2753          4         -4         13          1          1          1
      2754          4         -4         14          1          1          1
      2755          4         -4         15          1          1          1
      2756          4         -4         16          1          1          1
      2757          4         -4         17          1          1          1
      2758          4         -3        -10          1          1          1
      2759          4         -3         -9          1          1          1
      2760          4         -3         -8          1          1          1
      2761          4         -3         -7          1          1          1
      2762          4         -3         -6          1          1          1
      2763          4         -3         11          1          1          1
      2764          4         -3         12          1          1          1
      2765          4         -3         13          1          1          1
      2766          4         -3         14          1          1          1
      2767          4         -3         15          1          1          1
      2768          4         -3         16          1          1          1
      2769          4         -3         17          1          1          1
      2770          4         -2        -10          1          1          1
      2771          4         -2         -9          1          1          1
      2772          4         -2         -8          1          1          1
      2773          4         -2         -7          1          1          1
      2774          4         -2         -6          1          1          1
      2775          4         -2         11          1          1          1
      2776          4         -2         12          1          1          1
      2777          4         -2         13          1          1          1
      2778          4         -2         14          1          1          1
      2779          4         -2         15          1          1          1
      2780          4         -2         16          1          1          1
      2781          4         -2         17          1          1          1
      2782          4         -1        -11          1          1          1
      2783          4         -1        -10          1          1          1
      2784          4         -1         -9          1          1          1
      2785          4         -1         -8          1          1          1
      2786          4         -1         -7          1          1          1
      2787          4         -1         -6          1          1          1
      2788          4         -1         -5          1          1          1
      2789          4         -1         11          1          1          1
      2790          4         -1         12          1          1          1
      2791          4         -1         13          1          1          1
      2792          4         -1         14          1          1          1
      2793          4         -1         15          1          1          1
      2794          4         -1         16          1          1          1
      2795          4         -1         17          1          1          1
      2796          4          0        -10          1          1          1
      2797          4          0         -9          1          1          1
      2798          4          0         -8          1          1          1
      2799          4          0         -7          1          1          1
      2800          4          0         -6          1          1          1
      2801          4          0          4          1          1          1
      2802          4          0          5          1          1          1
      2803          4          0          6          1          1          1
      2804          4          0         12          1          1          1
      2805          4          0         13          1          1          1
      2806          4          0         14          1          1          1
      2807          4          0         15          1          1          1
      2808          4          0         16          1          1          1
      2809          4          0         17          1          1          1
      2810          4          1         -9          1          1          1
      2811          4          1         -8          1          1          1
      2812          4          1         -7          1          1          1
      2813          4          1         -6          1          1          1
      2814          4          1         -5          1          1          1
      2815          4          1         -4          1          1          1
      2816          4          1         -3          1          1          1
      2817          4          1         -2          1          1          1
      2818          4          1          3          1          1          1
      2819          4          1          4          1          1          1
      2820          4          1          5          1          1          1
      2821          4          1          6          1          1          1
      2822          4          1          7          1          1          1
      2823          4          1         12          1          1          1
      2824          4          1         13          1          1          1
      2825          4          1         14          1          1          1
      2826          4          1         15          1          1          1
      2827          4          1         16          1          1          1
      2828          4          2         -7          1          1          1
      2829          4          2         -6          1          1          1
      2830          4          2         -5          1          1          1
      2831          4          2         -4          1          1          1
      2832          4          2         -3          1          1          1
      2833          4          2         -2          1          1          1
      2834          4          2          2          1          1          1
      2835          4          2          3          1          1          1
      2836          4          2          4          1          1          1
      2837          4          2          5          1          1          1
      2838          4          2          6          1          1          1
      2839          4          2          7          1          1          1
      2840          4          2          8          1          1          1
      2841          4          2         19          1          1          1
      2842          4          3         -7          1          1          1
      2843          4          3         -6          1          1          1
      2844          4          3         -5          1          1          1
      2845          4          3         -4          1          1          1
      2846          4          3         -3          1          1          1
      2847          4          3         -2          1          1          1
      2848          4          3         -1          1          1          1
      2849          4          3          2          1          1          1
      2850          4          3          3          1          1          1
      2851          4          3          4          1          1          1
      2852          4          3          5          1          1          1
      2853          4          3          6          1          1          1
      2854          4          3          7          1          1          1
      2855          4          3          8          1          1          1
      2856          4          3         18          1          1          1
      2857          4          3         19          1          1          1
      2858          4          3         20          1          1          1
      2859          4          3         21          1          1          1
      2860          4          4         -7          1          1          1
      2861          4          4         -6          1          1          1
      2862          4          4         -5          1          1          1
      2863          4          4         -4          1          1          1
      2864          4          4         -3          1          1          1
      2865          4          4         -2          1          1          1
      2866          4          4         -1          1          1          1
      2867          4          4          2          1          1          1
      2868          4          4          3          1          1          1
      2869          4          4          4          1          1          1
      2870          4          4          5          1          1          1
      2871          4          4          6          1          1          1
      2872          4          4          7          1          1          1
      2873          4          4          8          1          1          1
      2874          4          4         17          1          1          1
      2875          4          4         18          1          1          1
      2876          4          4         19          1          1          1
      2877          4          4         20          1          1          1
      2878          4          4         21          1          1          1
      2879          4          4         22          1          1          1
      2880          4          5         -7          1          1          1
      2881          4          5         -6          1          1          1
      2882          4          5         -5          1          1          1
      2883          4          5         -4          1          1          1
      2884          4          5         -3          1          1          1
      2885          4          5         -2          1          1          1
      2886          4          5         -1          1          1          1
      2887          4          5          3          1          1          1
      2888          4          5          4          1          1          1
      2889          4          5          5          1          1          1
      2890          4          5          6          1          1          1
      2891          4          5          7          1          1          1
      2892          4          5         17          1          1          1
      2893          4          5         18          1          1          1
      2894          4          5         19          1          1          1
      2895          4          5         20          1          1          1
      2896          4          5         21          1          1          1
      2897          4          5         22          1          1          1
      2898          4          6         -6          1          1          1
      2899          4          6         -5          1          1          1
      2900          4          6         -4          1          1          1
      2901          4          6         -3          1          1          1
      2902          4          6         -2          1          1          1
      2903          4          6          4          1          1          1
      2904          4          6          5          1          1          1
      2905          4          6          6          1          1          1
      2906          4          6         17          1          1          1
      2907          4          6         18          1          1          1
      2908          4          6         19          1          1          1
      2909          4          6         20          1          1          1
      2910          4          6         21          1          1          1
      2911          4          6         22          1          1          1
      2912          4          7         -4          1          1          1
      2913          4          7         18          1          1          1
      2914          4          7         19          1          1          1
      2915          4          7         20          1          1          1
      2916          4          7         21          1          1          1
      2917          4          8         19          1          1          1
      2918          5        -10          5          1          1          1
      2919          5        -10          6          1          1          1
      2920          5        -10          7          1          1          1
      2921          5        -10         13          1          1          1
      2922          5        -10         14          1          1          1
      2923          5        -10         15          1          1          1
      2924          5         -9          4          1          1          1
      2925          5         -9          5          1          1          1
      2926          5         -9          6          1          1          1
      2927          5         -9          7          1          1          1
      2928          5         -9          8          1          1          1
      2929          5         -9         12          1          1          1
      2930          5         -9         13          1          1          1
      2931          5         -9         14          1          1          1
      2932          5         -9         15          1          1          1
      2933          5         -9         16          1          1          1
      2934          5         -8          1          1          1          1
      2935          5         -8          3          1          1          1
      2936          5         -8          4          1          1          1
      2937          5         -8          5          1          1          1
      2938          5         -8          6          1          1          1
      2939          5         -8          7          1          1          1
      2940          5         -8          8          1          1          1
      2941          5         -8          9          1          1          1
      2942          5         -8         12          1          1          1
      2943          5         -8         13          1          1          1
      2944          5         -8         14          1          1          1
      2945          5         -8         15          1          1          1
      2946          5         -8         16          1          1          1
      2947          5         -7          1          1          1          1
      2948          5         -7          3          1          1          1
      2949          5         -7          4          1          1          1
      2950          5         -7          5          1          1          1
      2951          5         -7          6          1          1          1
      2952          5         -7          7          1          1          1
      2953          5         -7          8          1          1          1
      2954          5         -7          9          1          1          1
      2955          5         -7         12          1          1          1
      2956          5         -7         13          1          1          1
      2957          5         -7         14          1          1          1
      2958          5         -7         15          1          1          1
      2959          5         -7         16          1          1          1
      2960          5         -6          3          1          1          1
      2961          5         -6          4          1          1          1
      2962          5         -6          5          1          1          1
      2963          5         -6          6          1          1          1
      2964          5         -6          7          1          1          1
      2965          5         -6          8          1          1          1
      2966          5         -6          9          1          1          1
      2967          5         -6         12          1          1          1
      2968          5         -6         13          1          1          1
      2969          5         -6         14          1          1          1
      2970          5         -6         15          1          1          1
      2971          5         -6         16          1          1          1
      2972          5         -5          3          1          1          1
      2973          5         -5          4          1          1          1
      2974          5         -5          5          1          1          1
      2975          5         -5          6          1          1          1
      2976          5         -5          7          1          1          1
      2977          5         -5          8          1          1          1
      2978          5         -5          9          1          1          1
      2979          5         -5         13          1          1          1
      2980          5         -5         14          1          1          1
      2981          5         -5         15          1          1          1
      2982          5         -5         16          1          1          1
      2983          5         -4          3          1          1          1
      2984          5         -4          4          1          1          1
      2985          5         -4          5          1          1          1
      2986          5         -4          6          1          1          1
      2987          5         -4          7          1          1          1
      2988          5         -4          8          1          1          1
      2989          5         -4         12          1          1          1
      2990          5         -4         13          1          1          1
      2991          5         -4         14          1          1          1
      2992          5         -4         15          1          1          1
      2993          5         -4         16          1          1          1
      2994          5         -4         17          1          1          1
      2995          5         -3         -9          1          1          1
      2996          5         -3         -8          1          1          1
      2997          5         -3         -7          1          1          1
      2998          5         -3          4          1          1          1
      2999          5         -3          5          1          1          1
      3000          5         -3          6          1          1          1
      3001          5         -3          7          1          1          1
      3002          5         -3         11          1          1          1
      3003          5         -3         12          1          1          1
      3004          5         -3         13          1          1          1
      3005          5         -3         14          1          1          1
      3006          5         -3         15          1          1          1
      3007          5         -3         16          1          1          1
      3008          5         -3         17          1          1          1
      3009          5         -2         -9          1          1          1
      3010          5         -2         -8          1          1          1
      3011          5         -2         -7          1          1          1
      3012          5         -2         11          1          1          1
      3013          5         -2         12          1          1          1
      3014          5         -2         13          1          1          1
      3015          5         -2         14          1          1          1
      3016          5         -2         15          1          1          1
      3017          5         -2         16          1          1          1
      3018          5         -2         17          1          1          1
      3019          5         -1        -10          1          1          1
      3020          5         -1         -9          1          1          1
      3021          5         -1         -8          1          1          1
      3022          5         -1         -7          1          1          1
      3023          5         -1         -6          1          1          1
      3024          5         -1         11          1          1          1
      3025          5         -1         12          1          1          1
      3026          5         -1         13          1          1          1
      3027          5         -1         14          1          1          1
      3028          5         -1         15          1          1          1
      3029          5         -1         16          1          1          1
      3030          5         -1         17          1          1          1
      3031          5          0         -9          1          1          1
      3032          5          0         -8          1          1          1
      3033          5          0         -7          1          1          1
      3034          5          0          4          1          1          1
      3035          5          0          5          1          1          1
      3036          5          0          6          1          1          1
      3037          5          0         12          1          1          1
      3038          5          0         13          1          1          1
      3039          5          0         14          1          1          1
      3040          5          0         15          1          1          1
      3041          5          0         16          1          1          1
      3042          5          0         17          1          1          1
      3043          5          1         -6          1          1          1
      3044          5          1         -5          1          1          1
      3045          5          1         -4          1          1          1
      3046          5          1         -3          1          1          1
      3047          5          1         -2          1          1          1
      3048          5          1          3          1          1          1
      3049          5          1          4          1          1          1
      3050          5          1          5          1          1          1
      3051          5          1          6          1          1          1
      3052          5          1          7          1          1          1
      3053          5          1         12          1          1          1
      3054          5          1         13          1          1          1
      3055          5          1         14          1          1          1
      3056          5          1         15          1          1          1
      3057          5          1         16          1          1          1
      3058          5          2         -7          1          1          1
      3059          5          2         -6          1          1          1
      3060          5          2         -5          1          1          1
      3061          5          2         -4          1          1          1
      3062          5          2         -3          1          1          1
      3063          5          2         -2          1          1          1
      3064          5          2         -1          1          1          1
      3065          5          2          2          1          1          1
      3066          5          2          3          1          1          1
      3067          5          2          4          1          1          1
      3068          5          2          5          1          1          1
      3069          5          2          6          1          1          1
      3070          5          2          7          1          1          1
      3071          5          2          8          1          1          1
      3072          5          3         -7          1          1          1
      3073          5          3         -6          1          1          1
      3074          5          3         -5          1          1          1
      3075          5          3         -4          1          1          1
      3076          5          3         -3          1          1          1
      3077          5          3         -2          1          1          1
      3078          5          3         -1          1          1          1
      3079          5          3          2          1          1          1
      3080          5          3          3          1          1          1
      3081          5          3          4          1          1          1
      3082          5          3          5          1          1          1
      3083          5          3          6          1          1          1
      3084          5          3          7          1          1          1
      3085          5          3          8          1          1          1
      3086          5          3         19          1          1          1
      3087          5          4         -7          1          1          1
      3088          5          4         -6          1          1          1
      3089          5          4         -5          1          1          1
      3090          5          4         -4          1          1          1
      3091          5          4         -3          1          1          1
      3092          5          4         -2          1          1          1
      3093          5          4         -1          1          1          1
      3094          5          4          2          1          1          1
      3095          5          4          3          1          1          1
      3096          5          4          4          1          1          1
      3097          5          4          5          1          1          1
      3098          5          4          6          1          1          1
      3099          5          4          7          1          1          1
      3100          5          4          8          1          1          1
      3101          5          4         18          1          1          1
      3102          5          4         19          1          1          1
      3103          5          4         20          1          1          1
      3104          5          4         21          1          1          1
      3105          5          5         -7          1          1          1
      3106          5          5         -6          1          1          1
      3107          5          5         -5          1          1          1
      3108          5          5         -4          1          1          1
      3109          5          5         -3          1          1          1
      3110          5          5         -2          1          1          1
      3111          5          5         -1          1          1          1
      3112          5          5          3          1          1          1
      3113          5          5          4          1          1          1
      3114          5          5          5          1          1          1
      3115          5          5          6          1          1          1
      3116          5          5          7          1          1          1
      3117          5          5         18          1          1          1
      3118          5          5         19          1          1          1
